Terminal log file
Date: 27.12.2020 - 16:18:11
-----------------------------------------------
2000;2000;1017;5802;3056;2746
2000;2000;1017;5815;3043;2772
2000;2000;1017;5801;3054;2747
2000;2000;1017;5799;3064;2735
2000;2000;1017;5804;3049;2755
2000;2000;1018;5796;3050;2746
2000;2000;1018;5799;3052;2747
2000;2000;1018;5805;3043;2762
2000;2000;1017;5808;3051;2757
2000;2000;1017;5791;3057;2734
2000;2000;1017;5796;3055;2741
2000;2000;1017;5808;3043;2765
2000;2000;1017;5803;3047;2756
2000;2000;1017;5789;3061;2728
2000;2000;1017;5798;3055;2743
2000;2000;1017;5808;3046;2762
2000;2000;1017;5796;3049;2747
2000;2000;1017;5787;3065;2722
2000;2000;1018;5796;3050;2746
2000;2000;1018;5807;3046;2761
2000;2000;1019;5793;3052;2741
2000;2000;1020;5785;3046;2739
2000;2000;1020;5788;3050;2738
2000;2000;1020;5784;3047;2737
2000;2000;1021;5784;3042;2742
2000;2000;1021;5731;2992;2739
2000;2000;1021;5806;3058;2748
2000;2000;1021;5777;3043;2734
2000;2000;1021;5777;3047;2730
2000;2000;1021;5777;3038;2739
2000;2000;1020;5799;3039;2760
2000;2000;1020;5780;3045;2735
2000;2000;1020;5789;3058;2731
2000;2000;1019;5791;3041;2750
2000;2000;1019;5802;3041;2761
2000;2000;1019;5787;3051;2736
2000;2000;1020;5787;3056;2731
2000;2000;1020;5790;3039;2751
2000;2000;1020;5797;3041;2756
2000;2000;1021;5784;3055;2729
2000;2000;1021;5790;3059;2731
2000;2000;1021;5793;3043;2750
2000;2000;1021;5801;3050;2751
2000;2000;1021;5787;3056;2731
2000;2000;1021;5794;3056;2738
2000;2000;1021;5795;3042;2753
2000;2000;1021;5798;3063;2735
2000;2000;1020;5786;3053;2733
2000;2000;1019;5801;3057;2744
2000;2000;1019;5792;3042;2750
2000;2000;1020;5794;3063;2731
2000;2000;1020;5781;3055;2726
2000;2000;1021;5829;3092;2737
2000;2000;1021;5815;3080;2735
2000;2000;1022;5823;3092;2731
2000;2000;1022;5817;3083;2734
2000;2000;1022;5822;3087;2735
2000;2000;1023;5820;3079;2741
2000;2000;1023;5826;3096;2730
2000;2000;1023;5817;3082;2735
2000;2000;1023;5824;3086;2738
2000;2000;1022;5820;3076;2744
2000;2000;1022;5806;3089;2717
2000;2000;1021;5815;3083;2732
2000;2000;1022;5823;3073;2750
2000;2000;1022;5814;3080;2734
2000;2000;1023;5805;3094;2711
2000;2000;1023;5809;3081;2728
2000;2000;1024;5821;3071;2750
2000;2000;1023;5822;3086;2736
2000;2000;1023;5872;3155;2717
2000;2000;1022;5880;3153;2727
2000;2000;1022;5888;3139;2749
2000;2000;1022;5884;3146;2738
2000;2000;1021;5871;3158;2713
2000;2000;1022;5880;3151;2729
2000;2000;1022;5887;3137;2750
2000;2000;1022;5882;3141;2741
2000;2000;1021;5867;3145;2722
2000;2000;1022;5874;3153;2721
2000;2000;1022;5877;3134;2743
2000;2000;1022;5882;3144;2738
2000;2000;1022;5870;3148;2722
2000;2000;1022;5873;3152;2721
2000;2000;1022;5876;3136;2740
2000;2000;1021;5884;3151;2733
2000;2000;1022;5870;3151;2719
2000;2000;1022;5879;3157;2722
2000;2000;1022;5878;3135;2743
2000;2000;1022;5887;3153;2734
2000;2000;1022;5863;3144;2719
2000;2000;1021;5865;3141;2724
2000;2000;1021;5831;3098;2733
2000;2000;1021;5870;3132;2738
2000;2000;1021;5882;3167;2715
2000;2000;1022;5891;3169;2722
2000;2000;1023;5898;3162;2736
2000;2000;1023;5904;3167;2737
2000;2000;1023;5886;3165;2721
2000;2000;1022;5890;3166;2724
2000;2000;1022;5896;3157;2739
2000;2000;1022;5876;3162;2714
2000;2000;1023;5881;3163;2718
2000;2000;1024;5893;3151;2742
2000;2000;1024;5887;3157;2730
2000;2000;1024;5874;3168;2706
2000;2000;1024;5889;3161;2728
2000;2000;1024;5898;3153;2745
2000;2000;1024;5890;3159;2731
2000;2000;1025;5878;3170;2708
2000;2000;1025;5865;3146;2719
2000;2000;1026;5883;3144;2739
2000;2000;1026;5888;3152;2736
2000;2000;1026;5882;3175;2707
2000;2000;1026;5881;3163;2718
2000;2000;1026;5889;3154;2735
2000;2000;1026;5893;3161;2732
2000;2000;1026;5873;3163;2710
2000;2000;1026;5886;3171;2715
2000;2000;1026;5929;3194;2735
2000;2000;1026;5927;3197;2730
2000;2000;1026;5911;3204;2707
2000;2000;1027;5923;3211;2712
2000;2000;1027;5930;3200;2730
2000;2000;1028;5932;3201;2731
2000;2000;1027;5916;3212;2704
2000;2000;1027;5929;3221;2708
2000;2000;1027;5966;3241;2725
2000;2000;1027;5953;3228;2725
2000;2000;1027;5980;3282;2698
2000;2000;1027;5959;3254;2705
2000;2000;1027;5947;3225;2722
2000;2000;1027;5952;3229;2723
2000;2000;1027;5867;3163;2704
2000;2000;1027;5996;3295;2701
2000;2000;1027;5990;3271;2719
2000;2000;1027;6001;3278;2723
2000;2000;1027;5987;3279;2708
2000;2000;1026;5925;3227;2698
2000;2000;1026;5935;3219;2716
2000;2000;1025;5927;3200;2727
2000;2000;1026;6029;3323;2706
2000;2000;1026;5646;2945;2701
2000;2000;1026;5976;3271;2705
2000;2000;1027;5923;3206;2717
2000;2000;1027;5913;3205;2708
2000;2000;1027;5750;3057;2693
2000;2000;1027;5811;3119;2692
2000;2000;1028;5980;3264;2716
2000;2000;1028;5898;3183;2715
2000;2000;1028;5873;3179;2694
2000;2000;1028;5881;3185;2696
2000;2000;1028;5874;3159;2715
2000;2000;1027;5892;3170;2722
2000;2000;1027;5880;3181;2699
2000;2000;1028;5970;3283;2687
2000;2000;1029;5925;3219;2706
2000;2000;1029;5942;3218;2724
2000;2000;1030;5937;3226;2711
2000;2000;1031;5915;3238;2677
2000;2000;1031;5927;3236;2691
2000;2000;1032;5943;3226;2717
2000;2000;1032;5940;3228;2712
2000;2000;1032;5931;3248;2683
2000;2000;1032;5992;3302;2690
2000;2000;1032;6016;3303;2713
2000;2000;1033;5839;3136;2703
2000;2000;1033;5715;3027;2688
2000;2000;1034;5740;3045;2695
2000;2000;1035;5740;3037;2703
2000;2000;1035;5765;3053;2712
2000;2000;1035;5749;3060;2689
2000;2000;1035;5751;3063;2688
2000;2000;1036;5758;3046;2712
2000;2000;1036;5763;3063;2700
2000;2000;1036;5742;3052;2690
2000;2000;1036;5760;3060;2700
2000;2000;1036;5756;3044;2712
2000;2000;1037;5758;3062;2696
2000;2000;1038;5746;3056;2690
2000;2000;1038;5752;3055;2697
2000;2000;1038;5742;3043;2699
2000;2000;1038;5748;3055;2693
2000;2000;1038;5744;3049;2695
2000;2000;1037;5757;3060;2697
2000;2000;1037;5744;3050;2694
2000;2000;1037;5752;3066;2686
2000;2000;1036;5746;3055;2691
2000;2000;1037;5759;3057;2702
2000;2000;1037;5745;3053;2692
2000;2000;1037;5739;3064;2675
2000;2000;1037;5748;3051;2697
2000;2000;1037;5759;3047;2712
2000;2000;1038;5742;3054;2688
2000;2000;1037;5741;3065;2676
2000;2000;1038;5749;3050;2699
2000;2000;1039;5760;3051;2709
2000;2000;1038;5748;3051;2697
2000;2000;1038;5738;3068;2670
2000;2000;1038;5740;3053;2687
2000;2000;1038;5756;3052;2704
2000;2000;1038;5740;3053;2687
2000;2000;1038;5739;3067;2672
2000;2000;1039;5745;3051;2694
2000;2000;1039;5750;3053;2697
2000;2000;1040;5736;3057;2679
2000;2000;1040;5738;3049;2689
2000;2000;1041;5740;3050;2690
2000;2000;1041;5726;3054;2672
2000;2000;1041;5729;3060;2669
2000;2000;1041;5733;3048;2685
2000;2000;1042;5735;3049;2686
2000;2000;1042;5724;3058;2666
2000;2000;1043;5729;3065;2664
2000;2000;1043;5735;3046;2689
2000;2000;1043;5740;3045;2695
2000;2000;1044;5721;3062;2659
2000;2000;1044;5725;3059;2666
2000;2000;1045;5737;3045;2692
2000;2000;1045;5729;3052;2677
2000;2000;1046;5720;3066;2654
2000;2000;1046;5729;3055;2674
2000;2000;1047;5722;3049;2673
2000;2000;1047;5740;3066;2674
2000;2000;1048;5716;3037;2679
2000;2000;1048;5710;3033;2677
2000;2000;1048;5711;3049;2662
2000;2000;1048;5718;3051;2667
2000;2000;1048;5727;3043;2684
2000;2000;1049;5730;3048;2682
2000;2000;1050;5713;3065;2648
2000;2000;1050;5721;3054;2667
2000;2000;1051;5737;3044;2693
2000;2000;1052;5739;3071;2668
2000;2000;1052;5711;3058;2653
2000;2000;1052;5718;3047;2671
2000;2000;1052;5727;3050;2677
2000;2000;1052;5715;3054;2661
2000;2000;1052;5718;3048;2670
2000;2000;1052;5718;3052;2666
2000;2000;1053;5704;3054;2650
2000;2000;1053;5645;2990;2655
2000;2000;1053;5654;2977;2677
2000;2000;1053;5648;2981;2667
2000;2000;1053;5646;3001;2645
2000;2000;1053;5655;2998;2657
2000;2000;1054;5755;3085;2670
2000;2000;1054;5716;3057;2659
2000;2000;1056;5712;3064;2648
2000;2000;1056;5723;3053;2670
2000;2000;1057;5731;3056;2675
2000;2000;1058;5717;3058;2659
2000;2000;1059;5725;3065;2660
2000;2000;1059;5711;3051;2660
2000;2000;1060;5699;3061;2638
2000;2000;1061;5712;3049;2663
2000;2000;1062;5727;3044;2683
2000;2000;1062;5710;3055;2655
2000;2000;1062;5708;3070;2638
2000;2000;1062;5710;3045;2665
2000;2000;1062;5723;3054;2669
2000;2000;1062;5704;3056;2648
2000;2000;1062;5712;3066;2646
2000;2000;1062;5705;3048;2657
2000;2000;1062;5717;3067;2650
2000;2000;1062;5710;3061;2649
2000;2000;1062;5719;3064;2655
2000;2000;1063;5762;3114;2648
2000;2000;1063;5647;3010;2637
2000;2000;1063;5737;3083;2654
2000;2000;1063;5753;3079;2674
2000;2000;1063;5683;3039;2644
2000;2000;1063;5695;3061;2634
2000;2000;1064;5697;3046;2651
2000;2000;1064;5707;3048;2659
2000;2000;1064;5685;3049;2636
2000;2000;1065;5693;3063;2630
2000;2000;1064;5697;3047;2650
2000;2000;1064;5697;3050;2647
2000;2000;1063;5692;3054;2638
2000;2000;1063;5695;3063;2632
2000;2000;1064;5701;3045;2656
2000;2000;1064;5708;3056;2652
2000;2000;1064;5695;3056;2639
2000;2000;1065;5699;3063;2636
2000;2000;1065;5690;3037;2653
2000;2000;1065;5677;3052;2625
2000;2000;1065;5678;3051;2627
2000;2000;1066;5681;3041;2640
2000;2000;1066;5687;3042;2645
2000;2000;1067;5672;3056;2616
2000;2000;1067;5679;3045;2634
2000;2000;1067;5687;3036;2651
2000;2000;1068;5685;3047;2638
2000;2000;1068;5666;3054;2612
2000;2000;1067;5672;3048;2624
2000;2000;1068;5683;3040;2643
2000;2000;1068;5681;3044;2637
2000;2000;1068;5666;3054;2612
2000;2000;1068;5673;3052;2621
2000;2000;1068;5685;3041;2644
2000;2000;1069;5679;3046;2633
2000;2000;1069;5666;3048;2618
2000;2000;1070;5675;3051;2624
2000;2000;1070;5669;3035;2634
2000;2000;1070;5675;3038;2637
2000;2000;1071;5666;3046;2620
2000;2000;1071;5671;3051;2620
2000;2000;1072;5671;3037;2634
2000;2000;1073;5679;3052;2627
2000;2000;1074;5663;3051;2612
2000;2000;1074;5670;3047;2623
2000;2000;1075;5666;3039;2627
2000;2000;1075;5685;3056;2629
2000;2000;1075;5662;3055;2607
2000;2000;1075;5675;3063;2612
2000;2000;1076;5675;3044;2631
2000;2000;1076;5683;3053;2630
2000;2000;1076;5669;3054;2615
2000;2000;1076;5667;3067;2600
2000;2000;1076;5671;3048;2623
2000;2000;1076;5687;3048;2639
2000;2000;1076;5673;3055;2618
2000;2000;1076;5672;3071;2601
2000;2000;1077;5675;3063;2612
2000;2000;1077;5675;3051;2624
2000;2000;1077;5681;3057;2624
2000;2000;1077;5666;3057;2609
2000;2000;1077;5674;3065;2609
2000;2000;1078;5675;3051;2624
2000;2000;1078;5683;3057;2626
2000;2000;1079;5667;3062;2605
2000;2000;1079;5672;3070;2602
2000;2000;1079;5683;3056;2627
2000;2000;1079;5689;3060;2629
2000;2000;1080;5666;3060;2606
2000;2000;1080;5666;3073;2593
2000;2000;1079;5672;3057;2615
2000;2000;1080;5680;3053;2627
2000;2000;1080;5667;3058;2609
2000;2000;1080;5658;3065;2593
2000;2000;1081;5662;3067;2595
2000;2000;1081;5667;3051;2616
2000;2000;1081;5675;3058;2617
2000;2000;1081;5645;3051;2594
2000;2000;1082;5648;3057;2591
2000;2000;1082;5649;3045;2604
2000;2000;1082;5666;3053;2613
2000;2000;1082;5651;3049;2602
2000;2000;1083;5654;3061;2593
2000;2000;1083;5652;3054;2598
2000;2000;1084;5661;3056;2605
2000;2000;1083;5658;3046;2612
2000;2000;1084;5656;3054;2602
2000;2000;1085;5648;3052;2596
2000;2000;1085;5646;3059;2587
2000;2000;1085;5654;3047;2607
2000;2000;1086;5647;3052;2595
2000;2000;1085;5642;3051;2591
2000;2000;1086;5646;3041;2605
2000;2000;1086;5647;3048;2599
2000;2000;1086;5640;3044;2596
2000;2000;1086;5648;3043;2605
2000;2000;1086;5633;3051;2582
2000;2000;1086;5646;3058;2588
2000;2000;1086;5644;3042;2602
2000;2000;1087;5647;3050;2597
2000;2000;1087;5630;3051;2579
2000;2000;1087;5642;3064;2578
2000;2000;1087;5643;3039;2604
2000;2000;1087;5652;3048;2604
2000;2000;1088;5631;3050;2581
2000;2000;1088;5633;3060;2573
2000;2000;1088;5634;3050;2584
2000;2000;1089;5650;3045;2605
2000;2000;1089;5636;3051;2585
2000;2000;1089;5623;3057;2566
2000;2000;1089;5634;3053;2581
2000;2000;1089;5655;3051;2604
2000;2000;1089;5655;3062;2593
2000;2000;1089;5626;3060;2566
2000;2000;1089;5632;3055;2577
2000;2000;1089;5603;3014;2589
2000;2000;1089;5661;3070;2591
2000;2000;1089;5687;3115;2572
2000;2000;1090;5606;3034;2572
2000;2000;1090;5748;3147;2601
2000;2000;1091;5772;3175;2597
2000;2000;1091;5763;3193;2570
2000;2000;1091;5769;3189;2580
2000;2000;1091;5762;3173;2589
2000;2000;1091;5770;3186;2584
2000;2000;1091;5748;3182;2566
2000;2000;1092;5770;3191;2579
2000;2000;1092;5763;3168;2595
2000;2000;1091;5777;3189;2588
2000;2000;1092;5761;3187;2574
2000;2000;1092;5773;3192;2581
2000;2000;1092;5771;3184;2587
2000;2000;1093;5775;3190;2585
2000;2000;1093;5763;3194;2569
2000;2000;1093;5770;3196;2574
2000;2000;1092;5817;3226;2591
2000;2000;1092;5822;3232;2590
2000;2000;1091;5804;3235;2569
2000;2000;1092;5806;3224;2582
2000;2000;1092;5808;3226;2582
2000;2000;1093;5834;3267;2567
2000;2000;1093;5846;3272;2574
2000;2000;1093;5849;3271;2578
2000;2000;1093;5857;3271;2586
2000;2000;1092;5845;3276;2569
2000;2000;1092;5850;3277;2573
2000;2000;1092;5848;3275;2573
2000;2000;1092;5869;3279;2590
2000;2000;1091;5849;3278;2571
2000;2000;1091;5823;3263;2560
2000;2000;1091;5819;3239;2580
2000;2000;1092;5835;3244;2591
2000;2000;1092;5817;3248;2569
2000;2000;1092;5821;3262;2559
2000;2000;1091;5821;3239;2582
2000;2000;1091;5833;3247;2586
2000;2000;1091;5816;3251;2565
2000;2000;1090;5819;3263;2556
2000;2000;1090;5820;3245;2575
2000;2000;1089;5837;3249;2588
2000;2000;1089;5817;3248;2569
2000;2000;1089;5817;3268;2549
2000;2000;1089;5823;3246;2577
2000;2000;1089;5830;3245;2585
2000;2000;1089;5818;3254;2564
2000;2000;1089;5808;3260;2548
2000;2000;1088;5811;3244;2567
2000;2000;1088;5821;3236;2585
2000;2000;1088;5815;3250;2565
2000;2000;1088;5740;3200;2540
2000;2000;1088;5641;3080;2561
2000;2000;1088;5683;3097;2586
2000;2000;1087;5681;3104;2577
2000;2000;1087;5659;3111;2548
2000;2000;1088;5663;3112;2551
2000;2000;1088;5670;3095;2575
2000;2000;1088;5705;3123;2582
2000;2000;1088;5671;3119;2552
2000;2000;1088;5667;3118;2549
2000;2000;1087;5673;3104;2569
2000;2000;1087;5681;3102;2579
2000;2000;1088;5664;3107;2557
2000;2000;1088;5666;3125;2541
2000;2000;1089;5670;3103;2567
2000;2000;1089;5674;3099;2575
2000;2000;1089;5653;3102;2551
2000;2000;1089;5674;3135;2539
2000;2000;1089;5605;3041;2564
2000;2000;1089;5667;3082;2585
2000;2000;1089;5669;3115;2554
2000;2000;1089;5723;3188;2535
2000;2000;1089;5736;3174;2562
2000;2000;1089;5740;3161;2579
2000;2000;1090;5733;3165;2568
2000;2000;1089;5722;3175;2547
2000;2000;1090;5724;3177;2547
2000;2000;1090;5736;3165;2571
2000;2000;1091;5735;3166;2569
2000;2000;1091;5716;3177;2539
2000;2000;1091;5728;3181;2547
2000;2000;1092;5737;3174;2563
2000;2000;1092;5745;3174;2571
2000;2000;1092;5729;3181;2548
2000;2000;1092;5734;3192;2542
2000;2000;1092;5738;3174;2564
2000;2000;1093;5745;3173;2572
2000;2000;1093;5731;3185;2546
2000;2000;1093;5737;3188;2549
2000;2000;1093;5736;3176;2560
2000;2000;1094;5747;3183;2564
2000;2000;1093;5742;3189;2553
2000;2000;1093;5732;3201;2531
2000;2000;1093;5740;3199;2541
2000;2000;1094;5744;3186;2558
2000;2000;1094;5745;3184;2561
2000;2000;1094;5735;3193;2542
2000;2000;1095;5738;3194;2544
2000;2000;1095;5737;3191;2546
2000;2000;1095;5749;3191;2558
2000;2000;1095;5739;3183;2556
2000;2000;1095;5758;3208;2550
2000;2000;1095;5725;3192;2533
2000;2000;1095;5739;3208;2531
2000;2000;1094;5768;3215;2553
2000;2000;1094;5779;3220;2559
2000;2000;1094;5780;3247;2533
2000;2000;1094;5772;3255;2517
2000;2000;1094;5779;3245;2534
2000;2000;1095;5791;3232;2559
2000;2000;1095;5785;3237;2548
2000;2000;1095;5762;3235;2527
2000;2000;1095;5858;3341;2517
2000;2000;1095;5877;3336;2541
2000;2000;1095;5888;3339;2549
2000;2000;1095;5870;3344;2526
2000;2000;1096;5873;3358;2515
2000;2000;1096;5873;3342;2531
2000;2000;1095;5882;3351;2531
2000;2000;1096;5871;3341;2530
2000;2000;1096;5881;3356;2525
2000;2000;1096;5870;3348;2522
2000;2000;1096;5876;3349;2527
2000;2000;1097;5874;3337;2537
2000;2000;1097;5862;3352;2510
2000;2000;1097;5865;3349;2516
2000;2000;1097;5876;3334;2542
2000;2000;1097;5872;3338;2534
2000;2000;1097;5861;3351;2510
2000;2000;1097;5864;3347;2517
2000;2000;1097;5866;3330;2536
2000;2000;1098;5870;3336;2534
2000;2000;1099;5848;3347;2501
2000;2000;1100;5851;3352;2499
2000;2000;1101;5858;3331;2527
2000;2000;1102;5845;3325;2520
2000;2000;1103;5720;3225;2495
2000;2000;1104;5798;3287;2511
2000;2000;1104;5824;3289;2535
2000;2000;1104;5817;3293;2524
2000;2000;1103;5802;3293;2509
2000;2000;1104;5815;3297;2518
2000;2000;1103;5813;3285;2528
2000;2000;1103;5811;3291;2520
2000;2000;1102;5798;3288;2510
2000;2000;1103;5807;3290;2517
2000;2000;1103;5796;3283;2513
2000;2000;1103;5814;3317;2497
2000;2000;1103;5816;3297;2519
2000;2000;1104;5825;3295;2530
2000;2000;1104;5807;3305;2502
2000;2000;1104;5799;3302;2497
2000;2000;1104;5821;3302;2519
2000;2000;1104;5830;3305;2525
2000;2000;1104;5806;3308;2498
2000;2000;1105;5815;3308;2507
2000;2000;1106;5798;3276;2522
2000;2000;1106;5806;3284;2522
2000;2000;1106;5792;3287;2505
2000;2000;1106;5805;3290;2515
2000;2000;1106;5804;3275;2529
2000;2000;1106;5804;3284;2520
2000;2000;1106;5793;3278;2515
2000;2000;1105;5819;3284;2535
2000;2000;1105;5742;3229;2513
2000;2000;1106;5751;3258;2493
2000;2000;1106;5771;3253;2518
2000;2000;1106;5787;3261;2526
2000;2000;1106;5768;3275;2493
2000;2000;1106;5778;3286;2492
2000;2000;1107;5795;3279;2516
2000;2000;1107;5794;3282;2512
2000;2000;1107;5805;3313;2492
2000;2000;1107;5816;3320;2496
2000;2000;1107;5814;3310;2504
2000;2000;1106;5822;3315;2507
2000;2000;1107;5783;3279;2504
2000;2000;1107;5787;3280;2507
2000;2000;1107;5781;3287;2494
2000;2000;1107;5822;3330;2492
2000;2000;1107;5825;3307;2518
2000;2000;1107;5826;3317;2509
2000;2000;1109;5806;3320;2486
2000;2000;1109;5819;3323;2496
2000;2000;1109;5824;3305;2519
2000;2000;1109;5823;3310;2513
2000;2000;1109;5809;3325;2484
2000;2000;1109;5817;3317;2500
2000;2000;1109;5811;3305;2506
2000;2000;1109;5823;3317;2506
2000;2000;1109;5794;3293;2501
2000;2000;1109;5791;3277;2514
2000;2000;1109;5785;3288;2497
2000;2000;1109;5794;3295;2499
2000;2000;1110;5799;3290;2509
2000;2000;1110;5807;3288;2519
2000;2000;1110;5789;3294;2495
2000;2000;1110;5789;3298;2491
2000;2000;1111;5803;3284;2519
2000;2000;1111;5797;3288;2509
2000;2000;1112;5784;3302;2482
2000;2000;1112;5783;3287;2496
2000;2000;1112;5805;3289;2516
2000;2000;1112;5796;3291;2505
2000;2000;1113;5791;3301;2490
2000;2000;1114;5800;3302;2498
2000;2000;1114;5795;3295;2500
2000;2000;1114;5803;3303;2500
2000;2000;1114;5655;3162;2493
2000;2000;1115;5720;3227;2493
2000;2000;1114;5714;3225;2489
2000;2000;1114;5736;3263;2473
2000;2000;1114;5790;3289;2501
2000;2000;1114;5796;3282;2514
2000;2000;1114;5775;3288;2487
2000;2000;1114;5777;3294;2483
2000;2000;1114;5782;3274;2508
2000;2000;1114;5757;3251;2506
2000;2000;1113;5746;3265;2481
2000;2000;1113;5725;3240;2485
2000;2000;1112;5757;3245;2512
2000;2000;1110;5798;3298;2500
2000;2000;1110;5784;3299;2485
2000;2000;1109;5792;3304;2488
2000;2000;1108;5672;3189;2483
2000;2000;1108;5691;3207;2484
2000;2000;1108;5685;3195;2490
2000;2000;1108;5659;3164;2495
2000;2000;1107;5374;2902;2472
2000;2000;1108;5671;3192;2479
2000;2000;1108;5275;2785;2490
2000;2000;1108;5641;3159;2482
2000;2000;1108;5450;2987;2463
2000;2000;1109;5540;3080;2460
2000;2000;1110;5590;3101;2489
2000;2000;1110;5498;3017;2481
2000;2000;1111;5488;3026;2462
2000;2000;1111;5636;3171;2465
2000;2000;1112;5634;3155;2479
2000;2000;1112;5644;3166;2478
2000;2000;1112;5634;3168;2466
2000;2000;1112;5644;3170;2474
2000;2000;1113;5635;3163;2472
2000;2000;1113;5648;3186;2462
2000;2000;1113;5413;2946;2467
2000;2000;1114;5696;3218;2478
2000;2000;1115;5677;3203;2474
2000;2000;1115;5645;3190;2455
2000;2000;1115;5468;3006;2462
2000;2000;1116;5515;3037;2478
2000;2000;1117;5499;3031;2468
2000;2000;1118;5503;3048;2455
2000;2000;1118;5498;3030;2468
2000;2000;1119;5513;3032;2481
2000;2000;1119;5502;3040;2462
2000;2000;1119;5501;3049;2452
2000;2000;1119;5520;3049;2471
2000;2000;1119;5508;3032;2476
2000;2000;1119;5497;3038;2459
2000;2000;1120;5493;3047;2446
2000;2000;1120;5504;3034;2470
2000;2000;1120;5512;3034;2478
2000;2000;1120;5494;3037;2457
2000;2000;1120;5489;3045;2444
2000;2000;1120;5490;3025;2465
2000;2000;1120;5502;3026;2476
2000;2000;1121;5482;3028;2454
2000;2000;1121;5486;3045;2441
2000;2000;1121;5503;3046;2457
2000;2000;1122;5503;3033;2470
2000;2000;1122;5485;3033;2452
2000;2000;1122;5491;3045;2446
2000;2000;1122;5488;3026;2462
2000;2000;1122;5496;3028;2468
2000;2000;1122;5480;3030;2450
2000;2000;1122;5488;3024;2464
2000;2000;1122;5487;3025;2462
2000;2000;1123;5474;3026;2448
2000;2000;1123;5481;3033;2448
2000;2000;1124;5482;3024;2458
2000;2000;1124;5481;3025;2456
2000;2000;1125;5474;3034;2440
2000;2000;1124;5478;3033;2445
2000;2000;1125;5479;3020;2459
2000;2000;1126;5483;3019;2464
2000;2000;1127;5467;3035;2432
2000;2000;1127;5480;3040;2440
2000;2000;1127;5466;3003;2463
2000;2000;1128;5468;3009;2459
2000;2000;1128;5458;3021;2437
2000;2000;1127;5487;3045;2442
2000;2000;1128;5488;3030;2458
2000;2000;1127;5493;3039;2454
2000;2000;1127;5470;3038;2432
2000;2000;1128;5479;3038;2441
2000;2000;1128;5480;3031;2449
2000;2000;1128;5481;3037;2444
2000;2000;1129;5474;3033;2441
2000;2000;1129;5479;3035;2444
2000;2000;1129;5469;3035;2434
2000;2000;1129;5472;3050;2422
2000;2000;1129;5476;3034;2442
2000;2000;1130;5483;3033;2450
2000;2000;1130;5464;3037;2427
2000;2000;1130;5469;3047;2422
2000;2000;1130;5482;3032;2450
2000;2000;1130;5483;3034;2449
2000;2000;1130;5463;3041;2422
2000;2000;1129;5467;3045;2422
2000;2000;1129;5420;2981;2439
2000;2000;1130;5435;2998;2437
2000;2000;1129;5442;3022;2420
2000;2000;1130;5440;3017;2423
2000;2000;1130;5438;3004;2434
2000;2000;1129;5440;3012;2428
2000;2000;1130;5429;3012;2417
2000;2000;1129;5454;3022;2432
2000;2000;1129;5432;3008;2424
2000;2000;1129;5431;3020;2411
2000;2000;1130;5417;3008;2409
2000;2000;1130;5432;3009;2423
2000;2000;1130;5420;3010;2410
2000;2000;1130;5418;3023;2395
2000;2000;1130;5358;3016;2342
2000;2000;1130;5392;3047;2345
2000;2000;1131;5327;3002;2325
2000;2000;1131;5294;2982;2312
2000;2000;1132;5302;2969;2333
2000;2000;1132;5315;2973;2342
2000;2000;1132;5293;2973;2320
2000;2000;1133;5287;2977;2310
2000;2000;1134;5294;2969;2325
2000;2000;1134;5367;3042;2325
2000;2000;1135;5346;3041;2305
2000;2000;1136;5363;3050;2313
2000;2000;1136;5353;3029;2324
2000;2000;1137;5351;3042;2309
2000;2000;1137;5334;3033;2301
2000;2000;1137;5353;3034;2319
2000;2000;1137;5338;3028;2310
2000;2000;1137;5336;3041;2295
2000;2000;1137;5331;3024;2307
2000;2000;1138;5308;2989;2319
2000;2000;1138;5293;3007;2286
2000;2000;1139;5295;3006;2289
2000;2000;1139;5302;2994;2308
2000;2000;1139;5304;2995;2309
2000;2000;1139;5277;2993;2284
2000;2000;1140;5285;2980;2305
2000;2000;1140;5266;2972;2294
2000;2000;1141;5288;3006;2282
2000;2000;1141;5280;2985;2295
2000;2000;1141;5294;2989;2305
2000;2000;1142;5268;2992;2276
2000;2000;1142;5275;3000;2275
2000;2000;1141;5277;2986;2291
2000;2000;1141;5280;2988;2292
2000;2000;1141;5263;2992;2271
2000;2000;1141;5278;2994;2284
2000;2000;1140;5272;2987;2285
2000;2000;1140;5274;2994;2280
2000;2000;1140;5278;2987;2291
2000;2000;1140;5278;2983;2295
2000;2000;1141;5268;2992;2276
2000;2000;1141;5271;2999;2272
2000;2000;1141;5285;2983;2302
2000;2000;1141;5281;2992;2289
2000;2000;1141;5262;2999;2263
2000;2000;1142;5275;2995;2280
2000;2000;1141;5289;2990;2299
2000;2000;1142;5271;2997;2274
2000;2000;1142;5268;2988;2280
2000;2000;1142;5268;2988;2280
2000;2000;1142;5258;2997;2261
2000;2000;1142;5256;2993;2263
2000;2000;1143;5271;2985;2286
2000;2000;1143;5261;2991;2270
2000;2000;1143;5259;3007;2252
2000;2000;1143;5267;2987;2280
2000;2000;1143;5273;2989;2284
2000;2000;1144;5262;2997;2265
2000;2000;1145;5263;2990;2273
2000;2000;1144;5252;2981;2271
2000;2000;1145;5255;2998;2257
2000;2000;1146;5256;2983;2273
2000;2000;1145;5264;2985;2279
2000;2000;1146;5241;2992;2249
2000;2000;1147;5260;2995;2265
2000;2000;1147;5256;2981;2275
